count,length,timestamp,avg_length,time_interval
9,426,2025-05-07 18:56:50,47.333333333333336,1
26,1366,2025-05-07 18:56:51,52.53846153846154,1
318,14520,2025-05-07 18:56:52,45.660377358490564,1
104,4456,2025-05-07 18:56:53,42.84615384615385,1
59,2284,2025-05-07 18:56:54,38.71186440677966,1
234,10824,2025-05-07 18:56:55,46.256410256410255,1
73,2984,2025-05-07 18:56:56,40.87671232876713,1
77,3304,2025-05-07 18:56:57,42.90909090909091,1
224,10528,2025-05-07 18:56:58,47.0,1
142,6740,2025-05-07 18:56:59,47.46478873239437,1
60,2574,2025-05-07 18:57:00,42.9,1
6,312,2025-05-07 18:57:01,52.0,1
